🔧 Running setup: setup.sh
Using source file: /Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_1/Main.java
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '0tvOw.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'OcKWT.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '36Xdr.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'XWnZ2.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'Yv3KU.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'OzpDB.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 4\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'SBzfw.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 4\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'zEvDs.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 5\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'ZcP4R.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 5\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '7hCsV.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 5\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '1AGYI.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 4\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'tIm9U.java'], returncode=0, stdout=b'"error: incompatible types: int cannot be converted to F_H" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'im1GS.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'UuMLG.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'gI5z0.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'CXH60.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '0P18M.java'], returncode=0, stdout=b'"error: incompatible types: int cannot be converted to F_H" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'YZXWC.java'], returncode=0, stdout=b'"error: incompatible types: int cannot be converted to F_H" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'qGzWc.java'], returncode=0, stdout=b'"error: incompatible types: int cannot be converted to F_H" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'fjkE2.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 4\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'SuiYV.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'hMlug.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 0\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'OAFsZ.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'Zdc8j.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'Nh0gi.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'C5Xmo.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'qaXVD.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 0\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'HhlDo.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'Hq8ug.java'], returncode=0, stdout=b'"error: incompatible types: int cannot be converted to F_H" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'o0hxr.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'fqvDh.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'dhOCp.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'GIj0v.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'FQgG5.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'ML2IW.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 4\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'zEvMR.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 4\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '1wQE8.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '5znq1.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'w0ORd.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 0\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'Z4A2N.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'cntRX.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'eh82O.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'yzcLm.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'NqekM.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'RaKPk.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
